prediction_date,ps_raw,fold_id,ticker,ps_pct
2016-07-27,0.003223391501903717,0,BAC,0.25
2016-07-28,0.003756239407521698,0,BAC,0.43333333333333335
2016-07-29,0.0028422197279297005,0,BAC,0.15
2016-08-01,0.003952300956383375,0,BAC,0.5333333333333333
2016-08-02,0.004917369272635945,0,BAC,0.65
2016-08-03,0.004224422307624064,0,BAC,0.5333333333333333
2016-08-04,0.004367137099953444,1,BAC,0.55
2016-08-05,0.005882469703018781,1,BAC,0.7833333333333333
2016-08-08,0.005450293525775685,1,BAC,0.7333333333333333
2016-08-09,0.005043458352306531,1,BAC,0.6333333333333333
2016-08-10,0.0031824192287983866,1,BAC,0.21666666666666667
2016-08-11,0.004090415542471982,1,BAC,0.4666666666666667
2016-08-12,0.004273735889255775,1,BAC,0.5
2016-08-15,0.0025279843766745193,1,BAC,0.03333333333333333
2016-08-16,0.0024997235491529676,1,BAC,0.03333333333333333
2016-08-17,0.0037079642437625737,1,BAC,0.36666666666666664
2016-08-18,0.002745486605852435,1,BAC,0.11666666666666667
2016-08-19,0.005564179834676413,1,BAC,0.75
2016-08-22,0.0035293606324773583,1,BAC,0.3
2016-08-23,0.0028628225917424195,1,BAC,0.18333333333333332
2016-08-24,0.003111387045419148,1,BAC,0.21666666666666667
2016-08-25,0.002286827327898478,1,BAC,0.03333333333333333
2016-08-26,0.003982396069219739,1,BAC,0.45
2016-08-29,0.006323967830483386,1,BAC,0.8166666666666667
2016-08-30,0.0040654862096554285,1,BAC,0.45
2016-08-31,0.0037017468583735937,1,BAC,0.35
2016-09-01,0.003455870478219758,1,BAC,0.25
2016-09-02,0.0034555227457646553,1,BAC,0.23333333333333334
2016-09-06,0.002268248909886662,1,BAC,0.016666666666666666
2016-09-07,0.004403448225208147,1,BAC,0.5333333333333333
2016-09-08,0.00207254617508011,1,BAC,0.016666666666666666
2016-09-09,0.002971388996631068,1,BAC,0.15
2016-09-12,0.0026274068281088316,1,BAC,0.1
2016-09-13,0.002912859851777469,1,BAC,0.16666666666666666
2016-09-14,0.005222662736918836,1,BAC,0.6833333333333333
2016-09-15,0.0033459135300606515,1,BAC,0.25
2016-09-16,0.002507042817231209,1,BAC,0.08333333333333333
2016-09-19,0.00391851068337349,1,BAC,0.4
2016-09-20,0.004746624473989227,1,BAC,0.5666666666666667
2016-09-21,0.002166933475788832,1,BAC,0.016666666666666666
2016-09-22,0.0028334868812042707,1,BAC,0.15
2016-09-23,0.0030319645823708797,1,BAC,0.23333333333333334
2016-09-26,0.003439421926785107,1,BAC,0.31666666666666665
2016-09-27,0.004383164515742662,1,BAC,0.5833333333333334
2016-09-28,0.001783711722846609,1,BAC,0.0
2016-09-29,0.0024838933706266926,1,BAC,0.08333333333333333
2016-09-30,0.002862979905614231,1,BAC,0.23333333333333334
2016-10-03,0.005783581016787687,1,BAC,0.8666666666666667
2016-10-04,0.002869276157094378,1,BAC,0.25
2016-10-05,0.002977209754581261,1,BAC,0.3
2016-10-06,0.0034354541913155247,1,BAC,0.4
2016-10-07,0.003694197613649601,1,BAC,0.5
2016-10-10,0.0020483776165263292,1,BAC,0.016666666666666666
2016-10-11,0.002535532694563066,1,BAC,0.16666666666666666
2016-10-12,0.0034933271953427915,1,BAC,0.5
2016-10-13,0.002093862190405049,1,BAC,0.05
2016-10-14,0.002656088255656071,1,BAC,0.21666666666666667
2016-10-17,0.002225392320716147,1,BAC,0.08333333333333333
2016-10-18,0.0022153052962646047,1,BAC,0.08333333333333333
2016-10-19,0.001724372939182525,1,BAC,0.0
2016-10-20,0.0022902809480515257,1,BAC,0.16666666666666666
2016-10-21,0.0021034657561927925,1,BAC,0.08333333333333333
2016-10-24,0.002328147206489731,1,BAC,0.2
2016-10-25,0.002793104364567757,1,BAC,0.35
2016-10-26,0.0026149811851372503,1,BAC,0.3
2016-10-27,0.0019012619276635265,1,BAC,0.03333333333333333
2016-10-28,0.002274015758828674,1,BAC,0.18333333333333332
2016-10-31,0.00290621373061422,1,BAC,0.48333333333333334
2016-11-01,0.002533884158009379,1,BAC,0.31666666666666665
2016-11-02,0.001864868202531816,1,BAC,0.03333333333333333
2016-11-03,0.0030536293621058696,1,BAC,0.6
2016-11-04,0.0022692558569477285,1,BAC,0.2
2016-11-07,0.0020915444804450217,1,BAC,0.1
2016-11-08,0.0033726799484642286,1,BAC,0.6833333333333333
2016-11-09,0.004215870203534969,1,BAC,0.8833333333333333
2016-11-10,0.007635452716682305,1,BAC,1.0
2016-11-11,0.00899381340705442,1,BAC,1.0
2016-11-14,0.0034349918742490057,1,BAC,0.65
2016-11-15,0.006421845483481758,1,BAC,0.9666666666666667
2016-11-16,0.003922073684147895,1,BAC,0.8
2016-11-17,0.0038355085295307015,1,BAC,0.7666666666666667
2016-11-18,0.0038602323007459367,1,BAC,0.7666666666666667
2016-11-21,0.0036670225058683457,1,BAC,0.7
2016-11-22,0.004340123158617165,1,BAC,0.85
2016-11-23,0.005443705242907817,1,BAC,0.9333333333333333
2016-11-25,0.00384669923408061,1,BAC,0.7666666666666667
2016-11-28,0.004017745562091958,1,BAC,0.8166666666666667
2016-11-29,0.004398220276225799,1,BAC,0.8666666666666667
2016-11-30,0.004085282221492976,1,BAC,0.8
2016-12-01,0.005827775358182986,1,BAC,0.95
2016-12-02,0.003367351839770739,1,BAC,0.5666666666666667
2016-12-05,0.0037324949492276403,1,BAC,0.6833333333333333
2016-12-06,0.004331778002171788,1,BAC,0.8166666666666667
2016-12-07,0.0030275538713540333,1,BAC,0.4666666666666667
2016-12-08,0.003443431960198801,1,BAC,0.6
2016-12-09,0.0037140844949244863,1,BAC,0.6666666666666666
2016-12-12,0.004294876258768522,1,BAC,0.8166666666666667
2016-12-13,0.003126204111723815,1,BAC,0.48333333333333334
2016-12-14,0.0035881774109126022,1,BAC,0.6166666666666667
2016-12-15,0.003945236291897748,1,BAC,0.7666666666666667
2016-12-16,0.004712884330200477,1,BAC,0.9
2016-12-19,0.0068329409394988485,1,BAC,0.9666666666666667
2016-12-20,0.0040280842383547165,1,BAC,0.75
2016-12-21,0.004135775708990064,1,BAC,0.7666666666666667
2016-12-22,0.005071239298593683,1,BAC,0.8833333333333333
2016-12-23,0.003296511025210154,1,BAC,0.43333333333333335
2016-12-27,0.0023309682949159004,1,BAC,0.21666666666666667
2016-12-28,0.0037258389302672343,1,BAC,0.6
2016-12-29,0.004320693809391828,1,BAC,0.8166666666666667
2016-12-30,0.005112130800247403,1,BAC,0.9
2017-01-03,0.0020011513243166283,1,BAC,0.05
2017-01-04,0.0029139780753403245,1,BAC,0.35
2017-01-05,0.004619306499659163,1,BAC,0.85
2017-01-06,0.0029769349974572185,1,BAC,0.35
2017-01-09,0.002684922712773518,1,BAC,0.2833333333333333
2017-01-10,0.0028319923608461635,1,BAC,0.31666666666666665
2017-01-11,0.0032175785806144164,1,BAC,0.4166666666666667
2017-01-12,0.00260218293177885,1,BAC,0.23333333333333334
2017-01-13,0.0041816435659344725,1,BAC,0.7333333333333333
2017-01-17,0.0036908780127144895,1,BAC,0.5166666666666667
2017-01-18,0.003706672576992014,1,BAC,0.5166666666666667
2017-01-19,0.0050116007116100736,1,BAC,0.8666666666666667
2017-01-20,0.0029213051003126418,1,BAC,0.26666666666666666
2017-01-23,0.0035638679563937225,1,BAC,0.43333333333333335
2017-01-24,0.003938092963092979,1,BAC,0.6166666666666667
2017-01-25,0.003998513698240532,1,BAC,0.6333333333333333
2017-01-26,0.0034292907141738925,1,BAC,0.35
2017-01-27,0.00311948939849575,1,BAC,0.25
2017-01-30,0.003745717387352073,1,BAC,0.5166666666666667
2017-01-31,0.00390483008131243,1,BAC,0.5666666666666667
2017-02-01,0.0034304014070950565,1,BAC,0.31666666666666665
2017-02-02,0.0038684083184930386,1,BAC,0.55
2017-02-03,0.0025099745569658162,2,BAC,0.05
2017-02-06,0.0034845249616449535,2,BAC,0.3333333333333333
2017-02-07,0.0040495429218252235,2,BAC,0.6666666666666666
2017-02-08,0.002340711783757331,2,BAC,0.03333333333333333
2017-02-09,0.0024268926495098647,2,BAC,0.05
2017-02-10,0.003734773055916011,2,BAC,0.5
2017-02-13,0.002608044293129539,2,BAC,0.1
2017-02-14,0.004330866573702596,2,BAC,0.8166666666666667
2017-02-15,0.0033547915469034724,2,BAC,0.2833333333333333
2017-02-16,0.002347155732244798,2,BAC,0.05
2017-02-17,0.0025341757704667035,2,BAC,0.1
2017-02-21,0.002077201193913157,2,BAC,0.016666666666666666
2017-02-22,0.002783230172586308,2,BAC,0.18333333333333332
2017-02-23,0.0028963866043537497,2,BAC,0.21666666666666667
2017-02-24,0.002415175449481233,2,BAC,0.08333333333333333
2017-02-27,0.0025310790639747624,2,BAC,0.13333333333333333
2017-02-28,0.002037292327320155,2,BAC,0.016666666666666666
2017-03-01,0.004189320877505702,2,BAC,0.8166666666666667
2017-03-02,0.0041557825900735475,2,BAC,0.8
2017-03-03,0.0030878516171175437,2,BAC,0.35
2017-03-06,0.0034276624676634233,2,BAC,0.45
2017-03-07,0.0024419296466204284,2,BAC,0.13333333333333333
2017-03-08,0.002614235703293851,2,BAC,0.23333333333333334
2017-03-09,0.0022003107551177596,2,BAC,0.05
2017-03-10,0.0022705154945246134,2,BAC,0.06666666666666667
2017-03-13,0.00320427922964893,2,BAC,0.45
2017-03-14,0.0024343236422020376,2,BAC,0.16666666666666666
2017-03-15,0.0016895892981774732,2,BAC,0.0
2017-03-16,0.0017961857796912955,2,BAC,0.016666666666666666
2017-03-17,0.0016929628155857314,2,BAC,0.016666666666666666
2017-03-20,0.00211761588430668,2,BAC,0.1
2017-03-21,0.005477160362016174,2,BAC,1.0
2017-03-22,0.0044094172855838635,2,BAC,0.9166666666666666
2017-03-23,0.002117939594359218,2,BAC,0.11666666666666667
2017-03-24,0.0018596021974059962,2,BAC,0.05
2017-03-27,0.002413629334100362,2,BAC,0.21666666666666667
2017-03-28,0.003525875027695948,2,BAC,0.6666666666666666
2017-03-29,0.002018303057111431,2,BAC,0.08333333333333333
2017-03-30,0.0023005584752086544,2,BAC,0.2
2017-03-31,0.002249894196366497,2,BAC,0.16666666666666666
2017-04-03,0.002447496819851112,2,BAC,0.3333333333333333
2017-04-04,0.001963436714036795,2,BAC,0.06666666666666667
2017-04-05,0.0016615918381472042,2,BAC,0.0
2017-04-06,0.003450462858757851,2,BAC,0.6833333333333333
2017-04-07,0.002992948132362446,2,BAC,0.5333333333333333
2017-04-10,0.0028512237661078364,2,BAC,0.5
2017-04-11,0.0025381683775344364,2,BAC,0.43333333333333335
2017-04-12,0.0026919985291491513,2,BAC,0.48333333333333334
2017-04-13,0.003757901435216784,2,BAC,0.8166666666666667
2017-04-17,0.0021228661652331646,2,BAC,0.18333333333333332
2017-04-18,0.0027831482385730164,2,BAC,0.5166666666666667
2017-04-19,0.002279273069456206,2,BAC,0.25
2017-04-20,0.0016790630658868341,2,BAC,0.016666666666666666
2017-04-21,0.002335294653751761,2,BAC,0.3
2017-04-24,0.005062626338587173,2,BAC,0.9833333333333333
2017-04-25,0.003750687959812203,2,BAC,0.8333333333333334
2017-04-26,0.0019856623957155758,2,BAC,0.11666666666666667
2017-04-27,0.001838815324894611,2,BAC,0.08333333333333333
2017-04-28,0.0030753427412699968,2,BAC,0.6833333333333333
2017-05-01,0.003082739914698054,2,BAC,0.7
2017-05-02,0.0022378355687389397,2,BAC,0.26666666666666666
2017-05-03,0.001807542928347022,2,BAC,0.08333333333333333
2017-05-04,0.0024047760365981104,2,BAC,0.4166666666666667
2017-05-05,0.0024872771727489527,2,BAC,0.5333333333333333
2017-05-08,0.004226891166760452,2,BAC,0.9333333333333333
2017-05-09,0.003272565277071672,2,BAC,0.7666666666666667
2017-05-10,0.001968367417163475,2,BAC,0.15
2017-05-11,0.0025426016234586855,2,BAC,0.5833333333333334
2017-05-12,0.00285812221620053,2,BAC,0.6833333333333333
2017-05-15,0.0022067321555033553,2,BAC,0.3
2017-05-16,0.0023056282701053627,2,BAC,0.4
2017-05-17,0.0061332098028623475,2,BAC,1.0
2017-05-18,0.0035649791756182905,2,BAC,0.85
2017-05-19,0.0029813893617373897,2,BAC,0.6833333333333333
2017-05-22,0.0017077445161850135,2,BAC,0.06666666666666667
2017-05-23,0.0028981988247827233,2,BAC,0.6666666666666666
2017-05-24,0.0036534145412949965,2,BAC,0.85
2017-05-25,0.0016804201758338516,2,BAC,0.03333333333333333
2017-05-26,0.0017198507363677736,2,BAC,0.1
2017-05-30,0.0026887403965347796,2,BAC,0.6
2017-05-31,0.0037056490063702217,2,BAC,0.8833333333333333
2017-06-01,0.00243796703722387,2,BAC,0.5
2017-06-02,0.0025216729435568303,2,BAC,0.55
2017-06-05,0.002322632977915717,2,BAC,0.43333333333333335
2017-06-06,0.002227827849306156,2,BAC,0.31666666666666665
2017-06-07,0.003906708029096238,2,BAC,0.9166666666666666
2017-06-08,0.0019522745487547408,2,BAC,0.18333333333333332
2017-06-09,0.002175142183179243,2,BAC,0.31666666666666665
2017-06-12,0.0027272108504878424,2,BAC,0.6333333333333333
2017-06-13,0.0027615853372048135,2,BAC,0.6333333333333333
2017-06-14,0.0018179417612193037,2,BAC,0.1
2017-06-15,0.0027863059005256356,2,BAC,0.65
2017-06-16,0.0030595740812941687,2,BAC,0.75
2017-06-19,0.0014113712871661425,2,BAC,0.0
2017-06-20,0.0034537426162486863,2,BAC,0.8333333333333334
2017-06-21,0.0029999688663318175,2,BAC,0.7333333333333333
2017-06-22,0.0020488294241484024,2,BAC,0.23333333333333334
2017-06-23,0.0021801441390533736,2,BAC,0.2833333333333333
2017-06-26,0.0023650929227608873,2,BAC,0.43333333333333335
2017-06-27,0.002534530803811884,2,BAC,0.5166666666666667
2017-06-28,0.0025507672367552454,2,BAC,0.55
2017-06-29,0.005156443396007604,2,BAC,0.9833333333333333
2017-06-30,0.0017010673420459013,2,BAC,0.06666666666666667
2017-07-03,0.004045590922826212,2,BAC,0.9333333333333333
2017-07-05,0.0024242507862811467,2,BAC,0.4166666666666667
2017-07-06,0.0019435982143114938,2,BAC,0.15
2017-07-07,0.0019586096698136686,2,BAC,0.18333333333333332
2017-07-10,0.0019434469509898447,2,BAC,0.15
2017-07-11,0.001800607160103032,2,BAC,0.1
2017-07-12,0.002227595245383465,2,BAC,0.35
2017-07-13,0.003979799694361371,2,BAC,0.9166666666666666
2017-07-14,0.001992086231434237,2,BAC,0.26666666666666666
2017-07-17,0.0018097009294127833,2,BAC,0.13333333333333333
2017-07-18,0.001717771220729617,2,BAC,0.06666666666666667
2017-07-19,0.0025592728750333514,2,BAC,0.6
2017-07-20,0.002097047430031778,2,BAC,0.31666666666666665
2017-07-21,0.0017865219331521657,2,BAC,0.1
2017-07-24,0.002157847079237113,2,BAC,0.3333333333333333
2017-07-25,0.0018708012746303376,2,BAC,0.18333333333333332
2017-07-26,0.0027944617678924196,2,BAC,0.7166666666666667
2017-07-27,0.0021033560818895323,2,BAC,0.3333333333333333
2017-07-28,0.0016093277983807123,2,BAC,0.016666666666666666
2017-07-31,0.0017282022448930974,2,BAC,0.11666666666666667
2017-08-01,0.0019723657263600388,2,BAC,0.3
2017-08-02,0.0024708108173175456,2,BAC,0.5666666666666667
2017-08-03,0.002266273306844752,2,BAC,0.48333333333333334
2017-08-04,0.00277697106418733,3,BAC,0.7333333333333333
2017-08-07,0.0021301232858026062,3,BAC,0.36666666666666664
2017-08-08,0.0021692542589623475,3,BAC,0.4
2017-08-09,0.0017718708873160427,3,BAC,0.13333333333333333
2017-08-10,0.0014001510312506567,3,BAC,0.0
2017-08-11,0.002138326834000197,3,BAC,0.4166666666666667
2017-08-14,0.0014504903355690608,3,BAC,0.03333333333333333
2017-08-15,0.0027606769619910217,3,BAC,0.75
2017-08-16,0.001779532666433378,3,BAC,0.18333333333333332
2017-08-17,0.0023024039465443136,3,BAC,0.5666666666666667
2017-08-18,0.002550832541105903,3,BAC,0.7166666666666667
2017-08-21,0.002623308932625106,3,BAC,0.75
2017-08-22,0.001966939340577587,3,BAC,0.31666666666666665
2017-08-23,0.0028983296214233805,3,BAC,0.8666666666666667
2017-08-24,0.0019045786287980376,3,BAC,0.23333333333333334
2017-08-25,0.001514953392281754,3,BAC,0.05
2017-08-28,0.003536261042191393,3,BAC,0.9333333333333333
2017-08-29,0.0018753445431643613,3,BAC,0.25
2017-08-30,0.001337184639470222,3,BAC,0.0
2017-08-31,0.001955441031631941,3,BAC,0.35
2017-09-01,0.0011133415033879215,3,BAC,0.0
2017-09-05,0.003906834365985956,3,BAC,0.95
2017-09-06,0.0022502659951920616,3,BAC,0.5833333333333334
2017-09-07,0.0034284075113493856,3,BAC,0.9
2017-09-08,0.0012790585887504705,3,BAC,0.016666666666666666
2017-09-11,0.0022797310022846847,3,BAC,0.6166666666666667
2017-09-12,0.00547801412817843,3,BAC,1.0
2017-09-13,0.0031684344473127263,3,BAC,0.8666666666666667
2017-09-14,0.0016132438116945632,3,BAC,0.11666666666666667
2017-09-15,0.0015107688789552447,3,BAC,0.08333333333333333
2017-09-18,0.0019418578209758836,3,BAC,0.3333333333333333
2017-09-19,0.0019053306870921484,3,BAC,0.3333333333333333
2017-09-20,0.0012052004925504386,3,BAC,0.016666666666666666
2017-09-21,0.0019510835335126606,3,BAC,0.4166666666666667
2017-09-22,0.002107225750240557,3,BAC,0.55
2017-09-25,0.002249115216734415,3,BAC,0.65
2017-09-26,0.0013941423218898393,3,BAC,0.06666666666666667
2017-09-27,0.0013958840260707617,3,BAC,0.08333333333333333
2017-09-28,0.0026948310484446484,3,BAC,0.8333333333333334
2017-09-29,0.0018559849852885365,3,BAC,0.31666666666666665
2017-10-02,0.001940711277684466,3,BAC,0.4
2017-10-03,0.0014476913714961425,3,BAC,0.11666666666666667
2017-10-04,0.0022829368009514325,3,BAC,0.7333333333333333
2017-10-05,0.0010851549588378202,3,BAC,0.0
2017-10-06,0.002032592584535384,3,BAC,0.5333333333333333
2017-10-09,0.001892596114407427,3,BAC,0.38333333333333336
2017-10-10,0.0023627836226010938,3,BAC,0.7666666666666667
2017-10-11,0.002272629196573672,3,BAC,0.7
2017-10-12,0.002123779666746181,3,BAC,0.5666666666666667
2017-10-13,0.0033493730777199894,3,BAC,0.9333333333333333
2017-10-16,0.0013757627697047329,3,BAC,0.08333333333333333
2017-10-17,0.0024144890249392825,3,BAC,0.7666666666666667
2017-10-18,0.001156908093070542,3,BAC,0.03333333333333333
2017-10-19,0.002186564378163778,3,BAC,0.6166666666666667
2017-10-20,0.0019519650956170435,3,BAC,0.45
2017-10-23,0.002535529115508648,3,BAC,0.8
2017-10-24,0.001870633755181325,3,BAC,0.31666666666666665
2017-10-25,0.002554179895927603,3,BAC,0.8166666666666667
2017-10-26,0.0013297865651081214,3,BAC,0.08333333333333333
2017-10-27,0.0017405579663094745,3,BAC,0.26666666666666666
2017-10-30,0.0014477650964650813,3,BAC,0.2
2017-10-31,0.0022897110195068972,3,BAC,0.7333333333333333
2017-11-01,0.002491414861198845,3,BAC,0.7833333333333333
2017-11-02,0.0011120498317550647,3,BAC,0.016666666666666666
2017-11-03,0.0038255374094252575,3,BAC,0.9666666666666667
2017-11-06,0.001663511682384364,3,BAC,0.2833333333333333
2017-11-07,0.0007477839497655554,3,BAC,0.0
2017-11-08,0.002565335796805696,3,BAC,0.8166666666666667
2017-11-09,0.002072213156835035,3,BAC,0.55
2017-11-10,0.0011988902316097303,3,BAC,0.08333333333333333
2017-11-13,0.0013052852907020054,3,BAC,0.13333333333333333
2017-11-14,0.0016470011427051907,3,BAC,0.31666666666666665
2017-11-15,0.0011840539030573151,3,BAC,0.08333333333333333
2017-11-16,0.0025741164905219165,3,BAC,0.85
2017-11-17,0.0015031687754607525,3,BAC,0.2833333333333333
2017-11-20,0.001535394331745382,3,BAC,0.3333333333333333
2017-11-21,0.001952521526838166,3,BAC,0.55
2017-11-22,0.0021799453776900615,3,BAC,0.65
2017-11-24,0.0015280115761348197,3,BAC,0.31666666666666665
2017-11-27,0.0013249774291399037,3,BAC,0.16666666666666666
2017-11-28,0.004676213904825798,3,BAC,0.9833333333333333
2017-11-29,0.006230502129658987,3,BAC,1.0
2017-11-30,0.0030611238714277258,3,BAC,0.8833333333333333
2017-12-01,0.004865009824495296,3,BAC,0.9666666666666667
2017-12-04,0.0047916091867361245,3,BAC,0.95
2017-12-05,0.0035194328321242582,3,BAC,0.9
2017-12-06,0.0026917961155808238,3,BAC,0.8166666666666667
2017-12-07,0.0017788573797824496,3,BAC,0.38333333333333336
2017-12-08,0.0016297234561379241,3,BAC,0.3333333333333333
2017-12-11,0.002918614883743529,3,BAC,0.8666666666666667
2017-12-12,0.0022688094662939714,3,BAC,0.65
2017-12-13,0.001518926217555019,3,BAC,0.26666666666666666
2017-12-14,0.0014295859635949989,3,BAC,0.21666666666666667
2017-12-15,0.0027742366306316747,3,BAC,0.85
2017-12-18,0.0020089007325696366,3,BAC,0.5
2017-12-19,0.002494911747046072,3,BAC,0.7333333333333333
2017-12-20,0.0017644878345965181,3,BAC,0.38333333333333336
2017-12-21,0.0014042906548922475,3,BAC,0.18333333333333332
2017-12-22,0.003227243500525178,3,BAC,0.8833333333333333
2017-12-26,0.0026295194410735426,3,BAC,0.8
2017-12-27,0.0022033296382955106,3,BAC,0.5833333333333334
2017-12-28,0.0020436671230899244,3,BAC,0.5
2017-12-29,0.0029649076901228488,3,BAC,0.85
2018-01-02,0.0012497325770690257,3,BAC,0.1
2018-01-03,0.0011896645014065198,3,BAC,0.06666666666666667
2018-01-04,0.0017382760392861286,3,BAC,0.35
2018-01-05,0.0013416106522968181,3,BAC,0.16666666666666666
2018-01-08,0.0027707694450615572,3,BAC,0.8
2018-01-09,0.002191664343046994,3,BAC,0.5833333333333334
2018-01-10,0.0011134431142039152,3,BAC,0.03333333333333333
2018-01-11,0.0017967943592563783,3,BAC,0.45
2018-01-12,0.0016154209041377326,3,BAC,0.31666666666666665
2018-01-16,0.0037013616598356256,3,BAC,0.9166666666666666
2018-01-17,0.0031417665574117693,3,BAC,0.8666666666666667
2018-01-18,0.0018075910522309382,3,BAC,0.45
2018-01-19,0.0013862966855238044,3,BAC,0.18333333333333332
