date,ks_stat,miscoverage,disagreement,ticker,label_fwd_miscov_5d,label_fwd_miscov_10d,label_fwd_miscov_20d
2026-04-14,0.15,0.25,0.0025675985300184,BA,0.2,0.1,0.05
2026-04-15,0.15,0.25,0.0049305967881734,BA,0.2,0.1,0.1
2026-04-16,0.1999999999999999,0.25,0.0017336302076645,BA,0.2,0.1,0.15
2026-04-17,0.2,0.2,0.0023397521286772,BA,0.2,0.1,0.15
2026-04-20,0.3,0.2,0.0014281422300756,BA,0.2,0.1,0.15
2026-04-21,0.25,0.25,0.0014269323917116,BA,0.0,0.0,0.1
2026-04-22,0.2,0.25,0.0075762571286037,BA,0.0,0.0,0.1
2026-04-23,0.2,0.2,0.0050307378926812,BA,0.0,0.0,0.1
2026-04-24,0.3,0.2,0.0012769857351999,BA,0.0,0.0,0.1
2026-04-27,0.3,0.2,0.0013619135179276,BA,0.0,0.0,0.1
2026-04-28,0.3,0.15,0.0031599134416391,BA,0.0,0.0,0.1
2026-04-29,0.3,0.1,0.0018040302500253,BA,0.0,0.1,0.1
2026-04-30,0.4,0.1,0.0022830474623652,BA,0.0,0.2,0.1
2026-05-01,0.35,0.1,0.0020510603026438,BA,0.0,0.2,0.1
2026-05-04,0.25,0.1,0.0023050099251832,BA,0.0,0.2,0.1
2026-05-05,0.25,0.05,0.0025367277065154,BA,0.0,0.2,0.15
2026-05-06,0.25,0.05,0.0051195558486117,BA,0.2,0.2,0.15
2026-05-07,0.25,0.05,0.0013421539394975,BA,0.4,0.2,0.15
2026-05-08,0.25,0.05,0.0025905533548161,BA,0.4,0.2,0.15
2026-05-11,0.3,0.05,0.0022186965482522,BA,0.4,0.2,0.15
2026-05-12,0.25,0.05,0.0013171391488644,BA,0.4,0.2,0.2
2026-05-13,0.15,0.1,0.004147471964781,BA,0.2,0.1,0.15
2026-05-14,0.1999999999999999,0.15,0.0058848902255054,BA,0.0,0.0,0.15
2026-05-15,0.15,0.15,0.005787687256269,BA,0.0,0.0,0.15
2026-05-18,0.1499999999999999,0.15,0.0029478568345928,BA,0.0,0.0,0.15
2026-05-19,0.15,0.1,0.002689295717766,BA,0.0,0.1,0.15
2026-05-20,0.2,0.1,0.0031529983075046,BA,0.0,0.1,0.15
2026-05-21,0.2,0.1,0.0036632184459659,BA,0.0,0.1,0.15
2026-05-22,0.25,0.1,0.0046626927516182,BA,0.0,0.1,0.15
2026-05-26,0.2,0.1,0.0007721472893516,BA,0.0,0.1,0.15
2026-05-27,0.15,0.1,0.0027611233505843,BA,0.2,0.2,0.15
2026-05-28,0.15,0.1,0.0032855213693578,BA,0.2,0.2,0.15
2026-05-29,0.15,0.1,0.0034324670425941,BA,0.2,0.3,
2026-06-01,0.1999999999999999,0.1,0.0030334353403729,BA,0.2,0.3,
2026-06-02,0.15,0.1,0.0037374754836707,BA,0.2,0.3,
2026-06-03,0.2,0.15,0.0040377745897632,BA,0.2,0.2,
2026-06-04,0.25,0.15,0.0032609941102862,BA,0.2,0.2,
2026-06-05,0.25,0.15,0.0041515920186632,BA,0.4,0.2,
2026-06-08,0.2,0.15,0.0030236820766344,BA,0.4,0.2,
2026-06-09,0.2,0.15,0.0013415454942378,BA,0.4,0.2,
2026-06-10,0.2,0.2,0.0028032722283415,BA,0.2,0.1,
2026-06-11,0.25,0.15,0.0042017348813692,BA,0.2,0.1,
2026-06-12,0.2,0.15,0.0059677674877942,BA,0.0,,
2026-06-15,0.15,0.15,0.0049390718597609,BA,0.0,,
2026-06-16,0.15,0.15,0.0037724140348328,BA,0.0,,
2026-06-17,0.15,0.15,0.0030984869217798,BA,0.0,,
2026-06-18,0.15,0.15,0.0049743500785716,BA,0.0,,
2026-06-22,0.2,0.15,0.0021303977167577,BA,,,
2026-06-23,0.2,0.15,0.0033223976996585,BA,,,
2026-06-24,0.25,0.15,0.0028946594693426,BA,,,
2026-06-25,0.2,0.15,0.0022004793079605,BA,,,
2026-06-26,0.2,0.15,0.0062126250232885,BA,,,
2016-03-18,,,0.0050976001151541,BAC,0.0,0.0,0.0
2016-03-21,,,0.001921223695604,BAC,0.0,0.0,0.0
2016-03-22,,,0.0073447089443306,BAC,0.0,0.0,0.0
2016-03-23,,,0.0025618542692929,BAC,0.0,0.0,0.0
2016-03-24,,,0.0017975472205792,BAC,0.0,0.0,0.0
2016-03-28,,,0.0029681917075978,BAC,0.0,0.0,0.0
2016-03-29,,,0.0027745170247894,BAC,0.0,0.0,0.0
2016-03-30,,,0.0022423486570984,BAC,0.0,0.0,0.0
2016-03-31,,,0.0029769596670671,BAC,0.0,0.0,0.0
2016-04-01,,,0.0011491608406903,BAC,0.0,0.0,0.0
2016-04-04,0.5,,0.0046706741112508,BAC,0.0,0.0,0.0
2016-04-05,0.45,,0.0035923964146079,BAC,0.0,0.0,0.0
2016-04-06,0.5,,0.0032185060252225,BAC,0.0,0.0,0.0
2016-04-07,0.45,,0.0049121533056144,BAC,0.0,0.0,0.0
2016-04-08,0.45,,0.0044212446127085,BAC,0.0,0.0,0.0
2016-04-11,0.5,,0.0014484886177932,BAC,0.0,0.0,0.0
2016-04-12,0.45,,0.0044723855119601,BAC,0.0,0.0,0.0
2016-04-13,0.45,,0.0017930423395131,BAC,0.0,0.0,0.0
2016-04-14,0.45,,0.0084195388215255,BAC,0.0,0.0,0.0
2016-04-15,0.45,0.0,0.0024215706198875,BAC,0.0,0.0,0.0
2016-04-18,0.45,0.0,0.0024161730423647,BAC,0.0,0.0,0.0
2016-04-19,0.35,0.0,0.0049134490534298,BAC,0.0,0.0,0.05
2016-04-20,0.25,0.0,0.0061221711743036,BAC,0.0,0.0,0.05
2016-04-21,0.25,0.0,0.0054161528625031,BAC,0.0,0.0,0.05
2016-04-22,0.1999999999999999,0.0,0.0033118415156284,BAC,0.0,0.0,0.05
2016-04-25,0.15,0.0,0.0020875570372427,BAC,0.0,0.0,0.05
2016-04-26,0.15,0.0,0.0022160748264436,BAC,0.0,0.0,0.05
2016-04-27,0.15,0.0,0.0065598315211413,BAC,0.0,0.0,0.05
2016-04-28,0.2,0.0,0.0023161953992235,BAC,0.0,0.0,0.05
2016-04-29,0.25,0.0,0.0024306064728114,BAC,0.0,0.0,0.05
2016-05-02,0.3,0.0,0.0031311849998264,BAC,0.0,0.0,0.05
2016-05-03,0.25,0.0,0.0038737624190087,BAC,0.0,0.1,0.05
2016-05-04,0.35,0.0,0.0040334786012143,BAC,0.0,0.1,0.1
2016-05-05,0.35,0.0,0.0019918768948126,BAC,0.0,0.1,0.1
2016-05-06,0.4,0.0,0.0019819014849886,BAC,0.0,0.1,0.1
2016-05-09,0.4,0.0,0.0029583424983352,BAC,0.0,0.1,0.1
2016-05-10,0.4,0.0,0.0041158161457326,BAC,0.2,0.1,0.1
2016-05-11,0.4,0.0,0.0014541704740434,BAC,0.2,0.1,0.1
2016-05-12,0.35,0.0,0.0022823834465952,BAC,0.2,0.1,0.1
2016-05-13,0.4,0.0,0.0025044769026068,BAC,0.2,0.1,0.1
2016-05-16,0.35,0.0,0.0017547852397594,BAC,0.2,0.1,0.1
2016-05-17,0.3,0.05,0.0048711393187269,BAC,0.0,0.0,0.05
2016-05-18,0.25,0.05,0.0058280361049494,BAC,0.0,0.1,0.05
2016-05-19,0.25,0.05,0.0098580904857728,BAC,0.0,0.1,0.05
2016-05-20,0.2,0.05,0.0021255714274862,BAC,0.0,0.1,0.05
2016-05-23,0.1999999999999999,0.05,0.0032488523086022,BAC,0.0,0.1,0.05
2016-05-24,0.1999999999999999,0.05,0.0021169029536416,BAC,0.0,0.1,0.05
2016-05-25,0.1999999999999999,0.05,0.0039559347984595,BAC,0.2,0.1,0.1
2016-05-26,0.1999999999999999,0.05,0.0020655004570135,BAC,0.2,0.1,0.15
2016-05-27,0.1999999999999999,0.05,0.003582720443842,BAC,0.2,0.1,0.2
2016-05-31,0.1999999999999999,0.05,0.0019562062339637,BAC,0.2,0.1,0.25
2016-06-01,0.25,0.05,0.002108656395261,BAC,0.2,0.1,0.25
2016-06-02,0.3,0.1,0.0040686880073344,BAC,0.0,0.0,0.2
2016-06-03,0.3,0.1,0.0077975277121397,BAC,0.0,0.0,0.2
2016-06-06,0.25,0.1,0.00675232897721,BAC,0.0,0.0,0.2
2016-06-07,0.25,0.1,0.0028617385767131,BAC,0.0,0.0,0.2
2016-06-08,0.3,0.1,0.001687830521371,BAC,0.0,0.0,0.2
2016-06-09,0.2,0.1,0.0030120843805092,BAC,0.0,0.1,0.2
2016-06-10,0.15,0.1,0.0054982955940879,BAC,0.0,0.2,0.2
2016-06-13,0.15,0.1,0.0057441983849885,BAC,0.0,0.3,0.2
2016-06-14,0.15,0.1,0.0047604566379773,BAC,0.0,0.4,0.2
2016-06-15,0.25,0.05,0.0031007231987013,BAC,0.0,0.4,0.2
2016-06-16,0.2,0.05,0.002581279797243,BAC,0.2,0.4,0.2
2016-06-17,0.15,0.05,0.0051452608991871,BAC,0.4,0.4,0.2
2016-06-20,0.2,0.05,0.0023164362134864,BAC,0.6,0.4,0.2
2016-06-21,0.2,0.05,0.0034196753156042,BAC,0.8,0.4,0.2
2016-06-22,0.1,0.05,0.003960287311261,BAC,0.8,0.4,0.2
2016-06-23,0.1,0.1,0.0033067492703945,BAC,0.6,0.3,0.15
2016-06-24,0.15,0.15,0.0123593762018225,BAC,0.4,0.2,0.1
2016-06-27,0.1999999999999999,0.2,0.0278036275144408,BAC,0.2,0.1,0.05
2016-06-28,0.25,0.25,0.0110967643419052,BAC,0.0,0.0,0.0
2016-06-29,0.35,0.25,0.0130552068785646,BAC,0.0,0.0,0.0
2016-06-30,0.35,0.2,0.0101184282597407,BAC,0.0,0.0,0.0
2016-07-01,0.25,0.2,0.0126681140795593,BAC,0.0,0.0,0.0
2016-07-05,0.3,0.2,0.0118430879555812,BAC,0.0,0.0,0.0
2016-07-06,0.3,0.2,0.0078494218257403,BAC,0.0,0.0,0.0
2016-07-07,0.35,0.2,0.0088622725191584,BAC,0.0,0.0,0.05
2016-07-08,0.2999999999999999,0.2,0.0110980614438207,BAC,0.0,0.0,0.05
2016-07-11,0.25,0.2,0.0065744636061227,BAC,0.0,0.0,0.05
2016-07-12,0.25,0.2,0.0040524945883644,BAC,0.0,0.0,0.05
2016-07-13,0.2,0.2,0.0066477058909232,BAC,0.0,0.0,0.05
2016-07-14,0.2,0.2,0.0037390474924173,BAC,0.0,0.0,0.05
2016-07-15,0.25,0.2,0.0048070528916317,BAC,0.0,0.0,0.05
2016-07-18,0.25,0.2,0.0076243520750918,BAC,0.0,0.0,0.05
2016-07-19,0.25,0.2,0.0089271467199618,BAC,0.0,0.0,0.05
2016-07-20,0.25,0.2,0.0062961622447421,BAC,0.0,0.0,0.05
2016-07-21,0.25,0.2,0.0077659093016561,BAC,0.0,0.1,0.05
2016-07-22,0.2,0.15,0.0045266386870629,BAC,0.0,0.1,0.05
2016-07-25,0.15,0.1,0.001954274881181,BAC,0.0,0.1,0.05
2016-07-26,0.15,0.05,0.0035841686250778,BAC,0.0,0.1,0.05
2016-07-27,0.25,0.0,0.0024176728867987,BAC,0.0,0.1,0.05
2016-07-28,0.3500000000000001,0.0,0.0015627333230603,BAC,0.2,0.1,0.05
2016-07-29,0.3500000000000001,0.0,0.00200040700134,BAC,0.2,0.1,0.05
2016-08-01,0.3,0.0,0.0031281190560268,BAC,0.2,0.1,0.05
2016-08-02,0.4000000000000001,0.0,0.0025595221595107,BAC,0.2,0.1,0.05
2016-08-03,0.3500000000000001,0.0,0.0039475055781564,BAC,0.2,0.1,0.05
2016-08-04,0.3500000000000001,0.05,0.0024254208960312,BAC,0.0,0.0,0.0
2016-08-05,0.2999999999999999,0.05,0.0069189146198368,BAC,0.0,0.0,0.0
2016-08-08,0.25,0.05,0.0057638053088082,BAC,0.0,0.0,0.0
2016-08-09,0.2999999999999999,0.05,0.0032537599444059,BAC,0.0,0.0,0.0
2016-08-10,0.2,0.05,0.002334667196212,BAC,0.0,0.0,0.0
2016-08-11,0.2,0.05,0.0024277015226886,BAC,0.0,0.0,0.0
2016-08-12,0.2,0.05,0.006053490768766,BAC,0.0,0.0,0.0
2016-08-15,0.3,0.05,0.0029167496446813,BAC,0.0,0.0,0.0
2016-08-16,0.3,0.05,0.0026461294440503,BAC,0.0,0.0,0.0
2016-08-17,0.3,0.05,0.0054216841723724,BAC,0.0,0.0,0.0
2016-08-18,0.3,0.05,0.0021840608719393,BAC,0.0,0.0,0.0
2016-08-19,0.3,0.05,0.005217048263112,BAC,0.0,0.0,0.0
2016-08-22,0.35,0.05,0.002179842174805,BAC,0.0,0.0,0.0
2016-08-23,0.35,0.05,0.0018933594133914,BAC,0.0,0.0,0.0
2016-08-24,0.3,0.05,0.003624793617925,BAC,0.0,0.0,0.0
2016-08-25,0.3,0.05,0.0015802608042845,BAC,0.0,0.0,0.0
2016-08-26,0.3,0.05,0.0054482911849637,BAC,0.0,0.0,0.0
2016-08-29,0.35,0.05,0.0027721601538561,BAC,0.0,0.0,0.0
2016-08-30,0.35,0.05,0.0031059915558305,BAC,0.0,0.0,0.0
2016-08-31,0.4000000000000001,0.05,0.0024700600911426,BAC,0.0,0.0,0.05
2016-09-01,0.4,0.0,0.001973854572089,BAC,0.0,0.0,0.05
2016-09-02,0.45,0.0,0.0026522661586965,BAC,0.0,0.0,0.05
2016-09-06,0.45,0.0,0.0018377962213942,BAC,0.0,0.0,0.05
2016-09-07,0.4,0.0,0.0024247309520687,BAC,0.0,0.0,0.05
2016-09-08,0.4,0.0,0.0024248805042028,BAC,0.0,0.0,0.05
2016-09-09,0.35,0.0,0.0036936323240583,BAC,0.0,0.0,0.05
2016-09-12,0.3,0.0,0.0027601318103657,BAC,0.0,0.0,0.05
2016-09-13,0.25,0.0,0.0044553795472611,BAC,0.0,0.0,0.05
2016-09-14,0.25,0.0,0.0044260720962231,BAC,0.0,0.0,0.05
2016-09-15,0.3,0.0,0.0036974022867316,BAC,0.0,0.1,0.05
2016-09-16,0.2,0.0,0.0037737045678428,BAC,0.0,0.1,0.05
2016-09-19,0.2,0.0,0.0037878255697624,BAC,0.0,0.1,0.05
2016-09-20,0.2,0.0,0.0033117490224795,BAC,0.0,0.1,0.05
2016-09-21,0.15,0.0,0.0024957685198346,BAC,0.0,0.1,0.05
2016-09-22,0.2,0.0,0.0020926603054103,BAC,0.2,0.1,0.05
2016-09-23,0.15,0.0,0.0040505588442672,BAC,0.2,0.1,0.05
2016-09-26,0.15,0.0,0.002057930495429,BAC,0.2,0.1,0.05
2016-09-27,0.25,0.0,0.0031853489493415,BAC,0.2,0.1,0.05
2016-09-28,0.25,0.0,0.0011863519434929,BAC,0.2,0.1,0.05
2016-09-29,0.3500000000000001,0.05,0.0014535612171797,BAC,0.0,0.0,0.0
2016-09-30,0.3500000000000001,0.05,0.0046853495009852,BAC,0.0,0.0,0.0
2016-10-03,0.4,0.05,0.0048174708830944,BAC,0.0,0.0,0.0
2016-10-04,0.3500000000000001,0.05,0.0027546469934789,BAC,0.0,0.0,0.0
2016-10-05,0.35,0.05,0.0026244449830772,BAC,0.0,0.0,0.0
2016-10-06,0.35,0.05,0.003746928270821,BAC,0.0,0.0,0.0
2016-10-07,0.3,0.05,0.0032338431527664,BAC,0.0,0.0,0.05
2016-10-10,0.2999999999999999,0.05,0.0043446747827417,BAC,0.0,0.0,0.05
2016-10-11,0.25,0.05,0.0018017301417939,BAC,0.0,0.0,0.1
2016-10-12,0.25,0.05,0.0022701790447497,BAC,0.0,0.0,0.15
2016-10-13,0.3,0.05,0.0015491574745319,BAC,0.0,0.0,0.15
2016-10-14,0.25,0.05,0.0036248158645984,BAC,0.0,0.0,0.2
2016-10-17,0.25,0.05,0.00252917314281,BAC,0.0,0.0,0.2
2016-10-18,0.2,0.05,0.0027133664945329,BAC,0.0,0.0,0.25
2016-10-19,0.3,0.05,0.003021937981698,BAC,0.0,0.0,0.25
2016-10-20,0.25,0.05,0.0014973046501801,BAC,0.0,0.0,0.25
2016-10-21,0.3,0.05,0.0019931002232691,BAC,0.0,0.1,0.25
2016-10-24,0.25,0.05,0.0021232184979665,BAC,0.0,0.1,0.25
2016-10-25,0.2,0.05,0.000942206624421,BAC,0.0,0.2,0.25
2016-10-26,0.2,0.05,0.0023651455152218,BAC,0.0,0.3,0.25
2016-10-27,0.2,0.0,0.0012928395718402,BAC,0.0,0.3,0.25
2016-10-28,0.25,0.0,0.0030278676635145,BAC,0.2,0.4,0.25
2016-10-31,0.25,0.0,0.0022906353520209,BAC,0.2,0.4,0.3
2016-11-01,0.2,0.0,0.0035064768466009,BAC,0.4,0.5,0.3
2016-11-02,0.2999999999999999,0.0,0.0035941728365681,BAC,0.6,0.5,0.3
2016-11-03,0.25,0.0,0.0048101238779318,BAC,0.6,0.5,0.3
2016-11-04,0.25,0.05,0.0057678352126328,BAC,0.6,0.4,0.25
2016-11-07,0.2999999999999999,0.05,0.0048803025027657,BAC,0.6,0.4,0.25
2016-11-08,0.25,0.1,0.0025304867442404,BAC,0.6,0.3,0.2
2016-11-09,0.2,0.15,0.010473281183054,BAC,0.4,0.2,0.15
2016-11-10,0.2,0.15,0.0092209120368201,BAC,0.4,0.2,0.15
2016-11-11,0.25,0.2,0.0091461489583762,BAC,0.2,0.1,0.1
2016-11-14,0.1499999999999999,0.2,0.0106906681781439,BAC,0.2,0.2,0.1
2016-11-15,0.2,0.25,0.0061504102619127,BAC,0.0,0.1,0.05
2016-11-16,0.25,0.25,0.0051956429210224,BAC,0.0,0.1,0.05
2016-11-17,0.2,0.25,0.0036975511318429,BAC,0.0,0.1,0.05
2016-11-18,0.25,0.25,0.0028990332483168,BAC,0.0,0.1,0.05
2016-11-21,0.2,0.25,0.0051916441979348,BAC,0.2,0.1,0.05
2016-11-22,0.25,0.25,0.0028658295912986,BAC,0.2,0.1,0.05
2016-11-23,0.25,0.25,0.0033662779761369,BAC,0.2,0.1,0.05
2016-11-25,0.3500000000000001,0.25,0.0036598538597505,BAC,0.2,0.1,0.05
2016-11-28,0.3500000000000001,0.25,0.0046334198031795,BAC,0.2,0.1,0.05
2016-11-29,0.3,0.3,0.0051547680218078,BAC,0.0,0.0,0.0
2016-11-30,0.3500000000000001,0.3,0.0031541524702583,BAC,0.0,0.0,0.0
2016-12-01,0.4,0.3,0.0099582493955898,BAC,0.0,0.0,0.0
2016-12-02,0.4,0.3,0.0028557737799586,BAC,0.0,0.0,0.0
2016-12-05,0.45,0.25,0.0032425810879636,BAC,0.0,0.0,0.0
2016-12-06,0.45,0.25,0.003574278339996,BAC,0.0,0.0,0.0
2016-12-07,0.5,0.2,0.0018809233688212,BAC,0.0,0.0,0.0
2016-12-08,0.45,0.15,0.0023034329727378,BAC,0.0,0.0,0.0
2016-12-09,0.35,0.15,0.0024136333373372,BAC,0.0,0.0,0.0
2016-12-12,0.4,0.1,0.004788070490788,BAC,0.0,0.0,0.0
2016-12-13,0.3,0.1,0.0025109451375091,BAC,0.0,0.0,0.0
2016-12-14,0.3,0.05,0.0043485896101987,BAC,0.0,0.0,0.05
2016-12-15,0.3,0.05,0.0036808361255532,BAC,0.0,0.0,0.1
2016-12-16,0.25,0.05,0.0038731813083538,BAC,0.0,0.0,0.1
2016-12-19,0.25,0.05,0.0042446353431285,BAC,0.0,0.0,0.1
2016-12-20,0.2,0.05,0.0030601938794729,BAC,0.0,0.0,0.1
2016-12-21,0.2,0.05,0.0028999228667355,BAC,0.0,0.0,0.1
2016-12-22,0.2,0.05,0.0032565476011845,BAC,0.0,0.0,0.1
2016-12-23,0.2,0.05,0.0028356823731637,BAC,0.0,0.0,0.1
2016-12-27,0.2,0.05,0.0030541731985926,BAC,0.0,0.0,0.1
2016-12-28,0.2,0.0,0.0020485532620416,BAC,0.0,0.0,0.1
2016-12-29,0.3,0.0,0.0025556721296722,BAC,0.0,0.1,0.1
2016-12-30,0.3,0.0,0.0030595448873369,BAC,0.0,0.2,0.1
2017-01-03,0.3,0.0,0.0033362565879071,BAC,0.0,0.2,0.1
2017-01-04,0.3999999999999999,0.0,0.0019562205659409,BAC,0.0,0.2,0.1
2017-01-05,0.35,0.0,0.0013645527857216,BAC,0.0,0.2,0.1
2017-01-06,0.35,0.0,0.0029770009702355,BAC,0.2,0.2,0.1
2017-01-09,0.35,0.0,0.0013386590091387,BAC,0.4,0.2,0.1
2017-01-10,0.3,0.0,0.003307534528272,BAC,0.4,0.2,0.1
2017-01-11,0.35,0.0,0.0028547702848022,BAC,0.4,0.2,0.1
2017-01-12,0.3,0.0,0.0042188424684352,BAC,0.4,0.2,0.1
2017-01-13,0.3,0.05,0.0065004004711375,BAC,0.2,0.1,0.1
2017-01-17,0.3,0.1,0.0042307731374281,BAC,0.0,0.0,0.05
2017-01-18,0.3,0.1,0.0077709190104241,BAC,0.0,0.0,0.05
2017-01-19,0.3,0.1,0.0015048503320817,BAC,0.0,0.0,0.05
2017-01-20,0.25,0.1,0.003419024583625,BAC,0.0,0.0,0.05
2017-01-23,0.25,0.1,0.0022700494486627,BAC,0.0,0.0,0.05
2017-01-24,0.2,0.1,0.0065999058393446,BAC,0.0,0.0,0.05
2017-01-25,0.15,0.1,0.0035437709482462,BAC,0.0,0.0,0.05
2017-01-26,0.15,0.1,0.0027178151963777,BAC,0.0,0.0,0.05
2017-01-27,0.1,0.1,0.003125559796273,BAC,0.0,0.0,0.05
2017-01-30,0.1,0.1,0.001784238207151,BAC,0.0,0.1,0.1
2017-01-31,0.1,0.1,0.005179072187507,BAC,0.0,0.1,0.1
2017-02-01,0.1,0.1,0.0034231769935708,BAC,0.0,0.1,0.1
2017-02-02,0.15,0.1,0.0011723087402996,BAC,0.0,0.1,0.1
2017-02-03,0.1999999999999999,0.1,0.0029953222588363,BAC,0.0,0.1,0.1
2017-02-06,0.2,0.1,0.0014995259551763,BAC,0.2,0.1,0.1
2017-02-07,0.3,0.1,0.0025209070764292,BAC,0.2,0.1,0.1
2017-02-08,0.3,0.1,0.0027660612648558,BAC,0.2,0.1,0.1
2017-02-09,0.35,0.1,0.0021875316678105,BAC,0.2,0.1,0.1
2017-02-10,0.25,0.1,0.0024195757453672,BAC,0.2,0.1,0.1
2017-02-13,0.3,0.1,0.0039029878302813,BAC,0.0,0.1,0.05
2017-02-14,0.3,0.05,0.0031226154527316,BAC,0.0,0.1,0.05
2017-02-15,0.3,0.05,0.0049609579042945,BAC,0.0,0.1,0.05
2017-02-16,0.2,0.05,0.0013707625233179,BAC,0.0,0.1,0.05
2017-02-17,0.2,0.05,0.0013271113166975,BAC,0.0,0.1,0.1
2017-02-21,0.1999999999999999,0.05,0.0010942450908466,BAC,0.2,0.1,0.1
2017-02-22,0.15,0.05,0.0024270904800616,BAC,0.2,0.1,0.1
2017-02-23,0.15,0.05,0.0021667205968563,BAC,0.2,0.1,0.1
2017-02-24,0.1,0.05,0.0030399243045671,BAC,0.2,0.1,0.1
2017-02-27,0.15,0.05,0.0024079811358351,BAC,0.2,0.1,0.1
2017-02-28,0.15,0.1,0.0039759359581675,BAC,0.0,0.0,0.05
2017-03-01,0.15,0.1,0.0028448096065192,BAC,0.0,0.0,0.05
2017-03-02,0.1999999999999999,0.1,0.0021606434549622,BAC,0.0,0.0,0.05
2017-03-03,0.15,0.1,0.0018298839687044,BAC,0.0,0.0,0.05
2017-03-06,0.15,0.1,0.00225272234382,BAC,0.0,0.1,0.05
2017-03-07,0.15,0.1,0.0019315682362722,BAC,0.0,0.1,0.05
2017-03-08,0.2,0.1,0.002675545506263,BAC,0.0,0.1,0.05
2017-03-09,0.25,0.1,0.0026703394215562,BAC,0.0,0.1,0.05
2017-03-10,0.3,0.1,0.0017489386153706,BAC,0.0,0.1,0.05
2017-03-13,0.25,0.1,0.0039193983726313,BAC,0.2,0.1,0.05
2017-03-14,0.3500000000000001,0.05,0.0029221307792453,BAC,0.2,0.1,0.05
2017-03-15,0.3999999999999999,0.05,0.0037761510816095,BAC,0.2,0.1,0.05
2017-03-16,0.45,0.05,0.0020872578695748,BAC,0.2,0.1,0.05
2017-03-17,0.3500000000000001,0.05,0.0026787070867546,BAC,0.2,0.1,0.05
2017-03-20,0.3,0.1,0.0023398518811715,BAC,0.0,0.0,0.0
2017-03-21,0.3,0.1,0.0142401257703111,BAC,0.0,0.0,0.0
2017-03-22,0.25,0.1,0.0102100095857792,BAC,0.0,0.0,0.0
2017-03-23,0.25,0.1,0.0017332893554837,BAC,0.0,0.0,0.05
2017-03-24,0.35,0.1,0.0018001195354138,BAC,0.0,0.0,0.05
2017-03-27,0.4499999999999999,0.1,0.001340566179251,BAC,0.0,0.0,0.05
2017-03-28,0.35,0.05,0.0043191974935576,BAC,0.0,0.0,0.05
2017-03-29,0.3999999999999999,0.05,0.0026762717410536,BAC,0.0,0.0,0.05
2017-03-30,0.4499999999999999,0.05,0.0037800540200281,BAC,0.0,0.0,0.05
2017-03-31,0.35,0.05,0.0021474317724805,BAC,0.0,0.0,0.05
2017-04-03,0.3500000000000001,0.05,0.0033302233495185,BAC,0.0,0.0,0.05
2017-04-04,0.3,0.05,0.0031908282145268,BAC,0.0,0.0,0.05
2017-04-05,0.2,0.05,0.0016589373140998,BAC,0.0,0.0,0.05
2017-04-06,0.15,0.05,0.0024688100205291,BAC,0.0,0.1,0.05
2017-04-07,0.15,0.05,0.0018560269072643,BAC,0.0,0.1,0.05
2017-04-10,0.1499999999999999,0.05,0.0016784149447408,BAC,0.0,0.1,0.05
2017-04-11,0.15,0.05,0.0023930900553705,BAC,0.0,0.1,0.05
2017-04-12,0.2,0.05,0.0017381918122557,BAC,0.0,0.1,0.05
2017-04-13,0.3,0.05,0.002446848381852,BAC,0.2,0.1,0.05
2017-04-17,0.25,0.05,0.0031730128315981,BAC,0.2,0.1,0.05
2017-04-18,0.15,0.0,0.0016665982545593,BAC,0.2,0.1,0.1
2017-04-19,0.1,0.0,0.0017598440032039,BAC,0.2,0.1,0.1
2017-04-20,0.15,0.0,0.002858183108638,BAC,0.2,0.1,0.1
2017-04-21,0.2,0.05,0.0016092198000262,BAC,0.0,0.0,0.05
2017-04-24,0.3,0.05,0.0063088037012345,BAC,0.0,0.0,0.05
2017-04-25,0.35,0.05,0.0056569465966111,BAC,0.0,0.0,0.05
2017-04-26,0.3,0.05,0.0013111948412888,BAC,0.0,0.0,0.05
2017-04-27,0.3999999999999999,0.05,0.0030593014119776,BAC,0.0,0.0,0.05
2017-04-28,0.3999999999999999,0.05,0.0028471248170057,BAC,0.0,0.0,0.05
2017-05-01,0.35,0.05,0.0055001502110603,BAC,0.0,0.0,0.1
2017-05-02,0.4,0.05,0.0024199812916564,BAC,0.0,0.1,0.1
2017-05-03,0.4,0.05,0.0027097967675475,BAC,0.0,0.1,0.1
2017-05-04,0.35,0.05,0.0023893553530928,BAC,0.0,0.1,0.1
2017-05-05,0.3,0.05,0.0039871692562672,BAC,0.0,0.1,0.1
2017-05-08,0.3,0.05,0.0046347945421658,BAC,0.0,0.1,0.1
2017-05-09,0.25,0.05,0.0021490817629824,BAC,0.2,0.1,0.1
2017-05-10,0.3,0.05,0.0021126655936385,BAC,0.2,0.1,0.15
2017-05-11,0.2,0.05,0.002461791446895,BAC,0.2,0.1,0.15
2017-05-12,0.15,0.05,0.0029981533136528,BAC,0.2,0.1,0.15
2017-05-15,0.2,0.05,0.0030453372789669,BAC,0.2,0.2,0.15
2017-05-16,0.15,0.1,0.0033380803583243,BAC,0.0,0.1,0.1
2017-05-17,0.2,0.1,0.0143424109809537,BAC,0.0,0.1,0.1
2017-05-18,0.2,0.1,0.0090880458616859,BAC,0.0,0.1,0.15
2017-05-19,0.1999999999999999,0.05,0.0020123470903858,BAC,0.0,0.1,0.15
2017-05-22,0.3,0.05,0.0016037930498856,BAC,0.2,0.1,0.15
